Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460454295049,-8.668519,-0.123336,-4.005291,0.000000,-0.000110,0.003204,,,,4636922173590601700.000000,-0.009692,0.843276,0.002498,-0.537387,-8.752708,-0.138739,-3.820917,0.000000,0.002526,0.000000,,,,4636917127004028900.000000,0.014186,-0.837747,-0.009220,0.545797,-2.526932,-1.046905,9.388959,0.005725,0.000000,0.000000,,,,4636916160636387300.000000,0.988742,-0.065849,0.131390,0.028112,-2.148503,-0.179495,9.363078,-0.000752,-0.003204,-0.000316,,,,4636916268010569700.000000,0.992315,-0.023531,0.109516,0.052561,-9.509567,0.370964,0.365213,-0.002136,-0.013559,0.007150,,,,4636919703984406500.000000,0.706921,0.188999,0.658160,-0.177111
1763460454302861,-8.679463,-0.134281,-4.017497,0.000000,-0.000958,0.003094,,,,4636922173590601700.000000,-0.009690,0.843280,0.002484,-0.537382,-8.748253,-0.142034,-3.838738,0.000780,0.002425,0.000780,,,,4636917127004028900.000000,0.014179,-0.837750,-0.009230,0.545792,-2.529861,-1.025422,9.398236,0.008289,0.000128,0.000000,,,,4636916160636387300.000000,0.988744,-0.065812,0.131390,0.028108,-2.144888,-0.167288,9.366694,0.000000,-0.003521,-0.001068,,,,4636916268010569700.000000,0.992316,-0.023532,0.109511,0.052567,-9.484148,0.369956,0.354015,-0.002136,-0.013886,0.005253,,,,4636919703984406500.000000,0.706955,0.189005,0.658123,-0.177106
1763460454310673,-8.678203,-0.133021,-4.027182,-0.000221,-0.000110,0.002247,,,,4636922173590601700.000000,-0.009689,0.843285,0.002473,-0.537374,-8.749410,-0.129827,-3.856383,0.002526,0.000678,0.001747,,,,4636917127004028900.000000,0.014175,-0.837749,-0.009233,0.545793,-2.549883,-1.021030,9.383102,0.006281,0.001196,-0.000256,,,,4636916160636387300.000000,0.988746,-0.065782,0.131395,0.028104,-2.132681,-0.165926,9.375286,-0.000633,-0.004273,-0.001068,,,,4636916268010569700.000000,0.992316,-0.023535,0.109503,0.052573,-9.472945,0.366222,0.354015,-0.002878,-0.008696,0.003531,,,,4636919703984406500.000000,0.706974,0.189008,0.658102,-0.177101
1763460454318485,-8.667256,-0.122074,-4.018755,-0.002136,-0.001068,0.003204,,,,4636922162512313300.000000,-0.009680,0.843288,0.002463,-0.537369,-8.760461,-0.117620,-3.837579,0.002425,0.001169,0.001848,,,,4636917127004028900.000000,0.014170,-0.837749,-0.009236,0.545793,-2.537679,-0.985877,9.352332,0.005213,0.002008,-0.002008,,,,4636916160636387300.000000,0.988747,-0.065758,0.131401,0.028093,-2.120473,-0.183111,9.378901,-0.003085,-0.003324,-0.000752,,,,4636916268010569700.000000,0.992316,-0.023548,0.109499,0.052581,-9.489892,0.366222,0.354015,-0.003204,-0.001219,0.002463,,,,4636919703984406500.000000,0.706974,0.189012,0.658103,-0.177092
1763460454326297,-8.663478,-0.123334,-4.038131,-0.002357,-0.001289,0.002874,,,,4636922066216419300.000000,-0.009671,0.843291,0.002454,-0.537364,-8.739345,-0.114321,-3.845332,0.001068,0.002815,0.002425,,,,4636917127004028900.000000,0.014160,-0.837753,-0.009240,0.545787,-2.525470,-0.967310,9.363078,0.003761,0.000940,-0.001068,,,,4636916160636387300.000000,0.988748,-0.065738,0.131404,0.028088,-2.115494,-0.190337,9.380267,-0.005341,-0.000752,0.000000,,,,4636916268010569700.000000,0.992314,-0.023570,0.109504,0.052593,-9.514303,0.349279,0.354015,-0.002463,0.002551,0.001395,,,,4636919554955143200.000000,0.706963,0.189019,0.658115,-0.177085
1763460454334109,-8.631894,-0.136800,-4.017495,-0.004273,-0.002874,-0.000110,,,,4636922066216419300.000000,-0.009661,0.843291,0.002460,-0.537365,-8.724992,-0.117621,-3.836426,0.000679,0.002136,0.001458,,,,4636917127004028900.000000,0.014150,-0.837756,-0.009248,0.545783,-2.516186,-0.988800,9.360156,-0.000256,0.000000,-0.000812,,,,4636916160636387300.000000,0.988748,-0.065734,0.131403,0.028085,-2.120475,-0.207526,9.363078,-0.004708,-0.000948,0.000000,,,,4636916331566409700.000000,0.992313,-0.023589,0.109508,0.052605,-9.513303,0.341807,0.362486,-0.002878,0.001722,0.001068,,,,4636919489236041700.000000,0.706955,0.189023,0.658125,-0.177079
1763460454341921,-8.641584,-0.153665,-4.027185,-0.004163,-0.000110,-0.000958,,,,4636922066216419300.000000,-0.009654,0.843296,0.002467,-0.537357,-8.744952,-0.114318,-3.816466,0.000779,0.002526,0.002136,,,,4636917127004028900.000000,0.014140,-0.837759,-0.009254,0.545778,-2.522550,-0.993182,9.340124,-0.002264,0.000000,0.001068,,,,4636916160636387300.000000,0.988748,-0.065737,0.131402,0.028091,-2.119106,-0.207526,9.366691,-0.002572,-0.002888,0.000000,,,,4636916482758934500.000000,0.992312,-0.023600,0.109505,0.052616,-9.518038,0.341807,0.357751,-0.002463,-0.001156,0.001809,,,,4636919489236041700.000000,0.706954,0.189028,0.658126,-0.177073
1763460454349733,-8.633147,-0.111123,-4.016236,-0.003095,-0.001068,-0.000220,,,,4636922066216419300.000000,-0.009649,0.843300,0.002470,-0.537352,-8.748258,-0.113173,-3.813160,0.001357,0.002426,0.001747,,,,4636917127004028900.000000,0.014132,-0.837762,-0.009259,0.545774,-2.490310,-1.025422,9.353790,-0.003332,0.000000,0.000940,,,,4636916160636387300.000000,0.988748,-0.065743,0.131401,0.028096,-2.139908,-0.203914,9.375286,-0.000752,-0.002452,0.000000,,,,4636916482758934500.000000,0.992312,-0.023604,0.109504,0.052626,-9.513306,0.341807,0.354015,-0.001395,-0.002136,0.001395,,,,4636919489236041700.000000,0.706954,0.189034,0.658124,-0.177073
1763460454357545,-8.655049,-0.122074,-4.018745,-0.001917,-0.001178,-0.002027,,,,4636922066216419300.000000,-0.009651,0.843303,0.002477,-0.537347,-8.744950,-0.097659,-3.825366,0.000000,0.001457,0.001068,,,,4636917127004028900.000000,0.014121,-0.837763,-0.009270,0.545772,-2.493226,-1.031254,9.373828,-0.004400,-0.000128,0.000255,,,,4636916160636387300.000000,0.988747,-0.065755,0.131399,0.028100,-2.144893,-0.188099,9.371676,0.000316,-0.003520,0.000316,,,,4636916482758934500.000000,0.992311,-0.023603,0.109500,0.052637,-9.492629,0.358745,0.379422,-0.003291,-0.004359,0.001809,,,,4636919489236041700.000000,0.706962,0.189034,0.658117,-0.177068
1763460454365357,-8.658813,-0.123329,-4.043160,0.000000,-0.002246,-0.000958,,,,4636922066216419300.000000,-0.009658,0.843303,0.002476,-0.537345,-8.757156,-0.097659,-3.842020,0.000389,0.002915,0.001457,,,,4636917127004028900.000000,0.014111,-0.837767,-0.009279,0.545766,-2.514725,-1.074252,9.364536,-0.005213,-0.000941,0.002264,,,,4636916160636387300.000000,0.988747,-0.065768,0.131395,0.028112,-2.143514,-0.160076,9.373906,0.001700,-0.004273,0.000752,,,,4636916482758934500.000000,0.992312,-0.023597,0.109492,0.052649,-9.468211,0.357751,0.382166,-0.005014,-0.002376,0.000654,,,,4636919489236041700.000000,0.706965,0.189028,0.658118,-0.177060
1763460454373169,-8.692925,-0.131775,-4.063812,0.000000,-0.002985,0.000000,,,,4636922066216419300.000000,-0.009663,0.843303,0.002472,-0.537347,-8.764915,-0.102108,-3.853091,0.001457,0.003105,0.002136,,,,4636917127004028900.000000,0.014103,-0.837772,-0.009283,0.545759,-2.516183,-1.069878,9.376744,-0.003890,0.000000,0.002949,,,,4636916160636387300.000000,0.988746,-0.065776,0.131394,0.028126,-2.160710,-0.141498,9.388876,0.003520,-0.003957,0.000000,,,,4636916482758934500.000000,0.992312,-0.023583,0.109487,0.052657,-9.469209,0.362486,0.378430,-0.003858,0.000414,0.000741,,,,4636919489236041700.000000,0.706960,0.189028,0.658125,-0.177053
1763460454380981,-8.703878,-0.112373,-4.052858,-0.000110,-0.001287,0.000000,,,,4636922066216419300.000000,-0.009667,0.843305,0.002469,-0.537342,-8.764915,-0.105419,-3.849779,0.001358,0.001846,0.002136,,,,4636917127004028900.000000,0.014094,-0.837774,-0.009287,0.545757,-2.531302,-1.040542,9.388949,-0.000941,0.000127,0.001068,,,,4636916160636387300.000000,0.988746,-0.065774,0.131394,0.028131,-2.153495,-0.151481,9.370294,0.003957,-0.003520,0.000000,,,,4636916482758934500.000000,0.992313,-0.023569,0.109483,0.052665,-9.472945,0.374693,0.378430,-0.001722,0.003292,0.001068,,,,4636919489236041700.000000,0.706946,0.189036,0.658139,-0.177048
1763460454388793,-8.703878,-0.134281,-4.050352,-0.001287,-0.003095,0.000000,,,,4636922066216419300.000000,-0.009667,0.843304,0.002467,-0.537344,-8.756023,-0.084321,-3.857539,-0.000389,0.002426,0.002136,,,,4636917127004028900.000000,0.014080,-0.837777,-0.009295,0.545752,-2.562099,-1.062044,9.396788,0.000127,0.000941,0.001196,,,,4636916160636387300.000000,0.988746,-0.065767,0.131397,0.028136,-2.139902,-0.137888,9.387493,0.002573,-0.003957,0.000000,,,,4636916482758934500.000000,0.992313,-0.023559,0.109477,0.052674,-9.498358,0.369958,0.386901,-0.000327,0.005755,0.000327,,,,4636919489236041700.000000,0.706924,0.189048,0.658159,-0.177047
1763460454396605,-8.702628,-0.133031,-4.029693,-0.003095,-0.002355,0.000109,,,,4636922066216419300.000000,-0.009661,0.843305,0.002469,-0.537343,-8.740500,-0.078814,-3.857539,-0.001068,0.001457,0.002136,,,,4636917127004028900.000000,0.014063,-0.837778,-0.009305,0.545751,-2.551347,-1.062044,9.373831,0.001068,-0.000127,0.002136,,,,4636916160636387300.000000,0.988746,-0.065756,0.131396,0.028144,-2.152109,-0.146489,9.380282,0.000753,-0.003204,0.000000,,,,4636916482758934500.000000,0.992313,-0.023557,0.109473,0.052683,-9.518037,0.366222,0.356757,0.000741,0.003444,0.000000,,,,4636919489236041700.000000,0.706908,0.189060,0.658172,-0.177052
1763460454404417,-8.690421,-0.123324,-4.040650,-0.002574,-0.004382,0.001068,,,,4636922066216419300.000000,-0.009655,0.843301,0.002467,-0.537349,-8.736056,-0.114311,-3.844207,-0.000679,0.001359,0.001747,,,,4636917087913888800.000000,0.014049,-0.837779,-0.009315,0.545749,-2.551347,-1.059135,9.363078,0.001195,-0.001068,0.002136,,,,4636916160636387300.000000,0.988747,-0.065745,0.131392,0.028152,-2.160710,-0.142885,9.363078,0.000000,-0.002889,0.000315,,,,4636916482758934500.000000,0.992313,-0.023557,0.109471,0.052694,-9.513305,0.366222,0.341807,0.006997,0.000654,0.001482,,,,4636919489236041700.000000,0.706895,0.189092,0.658172,-0.177071
1763460454412229,-8.676966,-0.135530,-4.041899,-0.005972,-0.005122,0.000850,,,,4636922066216419300.000000,-0.009638,0.843296,0.002473,-0.537357,-8.732737,-0.117630,-3.825361,0.000000,0.000000,0.001068,,,,4636917019629846500.000000,0.014038,-0.837777,-0.009325,0.545753,-2.546987,-1.031816,9.360172,0.002009,-0.000941,0.002009,,,,4636916160636387300.000000,0.988749,-0.065731,0.131388,0.028160,-2.160710,-0.141488,9.370285,0.000000,-0.001821,0.001068,,,,4636916482758934500.000000,0.992312,-0.023558,0.109473,0.052708,-9.509567,0.366222,0.350275,0.010354,0.000741,0.001395,,,,4636919489236041700.000000,0.706879,0.189132,0.658170,-0.177098
1763460454420041,-8.651304,-0.146489,-4.052858,-0.002246,-0.003204,-0.000959,,,,4636922066216419300.000000,-0.009637,0.843295,0.002477,-0.537359,-8.744943,-0.109867,-3.846451,0.000000,0.001166,0.000291,,,,4636917019629846500.000000,0.014029,-0.837777,-0.009339,0.545752,-2.517632,-0.988800,9.337210,0.000814,-0.000127,0.000941,,,,4636916160636387300.000000,0.988749,-0.065721,0.131387,0.028163,-2.160710,-0.165902,9.387493,-0.000315,-0.001068,0.001068,,,,4636916482758934500.000000,0.992310,-0.023560,0.109478,0.052722,-9.509567,0.366222,0.328615,0.008459,-0.001154,0.000327,,,,4636919489236041700.000000,0.706869,0.189164,0.658165,-0.177125
1763460454427853,-8.617178,-0.146489,-4.055355,-0.002986,-0.003095,0.000000,,,,4636922066216419300.000000,-0.009632,0.843294,0.002479,-0.537360,-8.757150,-0.100983,-3.865305,0.000389,0.003204,-0.000680,,,,4636917019629846500.000000,0.014023,-0.837782,-0.009354,0.545745,-2.539140,-0.988800,9.326456,-0.001068,-0.001323,0.000382,,,,4636916160636387300.000000,0.988750,-0.065720,0.131381,0.028166,-2.153507,-0.183111,9.376687,0.000193,-0.001698,0.001068,,,,4636916482758934500.000000,0.992309,-0.023560,0.109480,0.052736,-9.509567,0.357757,0.334323,0.003033,-0.007321,-0.002963,,,,4636919489236041700.000000,0.706876,0.189167,0.658149,-0.177151
1763460454435665,-8.607466,-0.140255,-4.072286,-0.000959,-0.002354,0.000000,,,,4636922077183345700.000000,-0.009634,0.843295,0.002478,-0.537360,-8.760474,-0.081010,-3.861981,0.001068,0.002039,0.000000,,,,4636917019629846500.000000,0.014018,-0.837784,-0.009366,0.545741,-2.534771,-0.990256,9.326456,-0.001705,-0.003077,0.002950,,,,4636916147827896300.000000,0.988751,-0.065719,0.131369,0.028179,-2.143499,-0.186713,9.368881,0.003204,-0.004150,0.001068,,,,4636916419395521500.000000,0.992310,-0.023547,0.109474,0.052748,-9.518032,0.362480,0.350272,-0.005598,-0.007391,-0.005754,,,,4636919489236041700.000000,0.706888,0.189140,0.658140,-0.177164
1763460454443477,-8.618426,-0.086697,-4.024707,-0.000327,-0.004164,-0.000109,,,,4636922173590601700.000000,-0.009637,0.843291,0.002475,-0.537365,-8.757148,-0.077684,-3.874186,0.001457,0.000000,0.000000,,,,4636917019629846500.000000,0.014014,-0.837782,-0.009377,0.545745,-2.505427,-1.003917,9.330821,-0.006536,-0.002009,0.001195,,,,4636916053262204900.000000,0.988751,-0.065738,0.131360,0.028188,-2.149907,-0.180915,9.404706,0.003835,-0.005464,0.001698,,,,4636916299684167700.000000,0.992311,-0.023532,0.109463,0.052763,-9.530240,0.349292,0.370944,-0.009286,-0.001965,-0.007150,,,,4636919489236041700.000000,0.706888,0.189102,0.658151,-0.177166
1763460454451289,-8.619672,-0.100150,-3.994311,-0.003313,-0.002987,-0.001177,,,,4636922173590601700.000000,-0.009633,0.843291,0.002481,-0.537366,-8.756036,-0.094331,-3.881954,0.000971,0.000000,0.000000,,,,4636917058678752300.000000,0.014009,-0.837780,-0.009390,0.545748,-2.522568,-1.026877,9.363078,-0.007350,-0.000814,0.002136,,,,4636916053262204900.000000,0.988750,-0.065760,0.131355,0.028201,-2.134885,-0.142890,9.387493,0.005341,-0.003204,0.003204,,,,4636916375384752100.000000,0.992310,-0.023510,0.109460,0.052783,-9.559377,0.358737,0.361500,-0.004429,0.003703,-0.005255,,,,4636919489236041700.000000,0.706870,0.189087,0.658172,-0.177172
1763460454459101,-8.638098,-0.122074,-4.016236,-0.004490,-0.001395,-0.002027,,,,4636922173590601700.000000,-0.009627,0.843293,0.002494,-0.537362,-8.727182,-0.109867,-3.868636,-0.001457,0.000777,-0.000388,,,,4636917127004028900.000000,0.013997,-0.837779,-0.009408,0.545748,-2.490310,-1.039084,9.367442,-0.006282,0.001195,0.002136,,,,4636916053262204900.000000,0.988748,-0.065777,0.131359,0.028212,-2.171507,-0.130683,9.387493,0.004711,-0.002890,0.003519,,,,4636916375384752100.000000,0.992310,-0.023491,0.109459,0.052804,-9.536749,0.357758,0.362478,0.005270,0.002378,-0.002791,,,,4636919489236041700.000000,0.706851,0.189104,0.658181,-0.177196
1763460454466913,-8.703878,-0.127054,-4.013746,-0.006300,-0.004164,-0.001177,,,,4636922162638820400.000000,-0.009614,0.843290,0.002507,-0.537367,-8.712756,-0.123183,-3.845332,-0.001748,0.002136,-0.000680,,,,4636917127004028900.000000,0.013984,-0.837782,-0.009428,0.545745,-2.490310,-1.052743,9.401153,-0.005595,0.001882,0.002136,,,,4636916053262204900.000000,0.988746,-0.065793,0.131365,0.028224,-2.186538,-0.125672,9.380296,0.002575,-0.002451,0.004273,,,,4636916375384752100.000000,0.992309,-0.023480,0.109460,0.052830,-9.504850,0.337090,0.357760,0.014469,-0.004115,-0.001396,,,,4636919489236041700.000000,0.706843,0.189145,0.658165,-0.177246
1763460454474725,-8.706363,-0.172146,-3.993063,-0.005015,-0.003313,-0.002136,,,,4636922066216419300.000000,-0.009606,0.843289,0.002520,-0.537369,-8.732731,-0.142051,-3.840894,-0.000680,0.001360,-0.000388,,,,4636917127004028900.000000,0.013974,-0.837783,-0.009445,0.545743,-2.491762,-1.072800,9.409005,-0.007350,0.000000,0.001882,,,,4636916053262204900.000000,0.988744,-0.065814,0.131364,0.028235,-2.157113,-0.141476,9.366676,0.000753,-0.002260,0.003643,,,,4636916343744279600.000000,0.992307,-0.023477,0.109460,0.052853,-9.488899,0.329600,0.354015,0.014129,-0.007149,-0.000328,,,,4636919489236041700.000000,0.706843,0.189186,0.658140,-0.177293
1763460454482537,-8.729536,-0.183111,-4.005270,-0.001810,-0.004273,-0.001919,,,,4636922066216419300.000000,-0.009609,0.843285,0.002527,-0.537374,-8.740500,-0.138719,-3.833125,0.000777,0.000000,-0.001068,,,,4636917087973864400.000000,0.013970,-0.837780,-0.009461,0.545746,-2.502518,-1.064947,9.388945,-0.006028,-0.000127,-0.000127,,,,4636916053262204900.000000,0.988743,-0.065832,0.131362,0.028238,-2.152100,-0.151503,9.378883,-0.000629,-0.000315,0.002136,,,,4636916268010569700.000000,0.992305,-0.023480,0.109468,0.052871,-9.459772,0.329600,0.379395,0.006896,-0.003776,-0.000740,,,,4636919489236041700.000000,0.706840,0.189209,0.658129,-0.177321
1763460454490349,-8.738019,-0.180629,-4.014995,0.001611,-0.004381,0.000000,,,,4636922066216419300.000000,-0.009619,0.843281,0.002519,-0.537380,-8.753808,-0.133181,-3.837560,0.002913,0.000000,-0.001068,,,,4636917019629846500.000000,0.013973,-0.837778,-0.009473,0.545750,-2.503968,-1.082109,9.399700,-0.002824,-0.000941,-0.000941,,,,4636916053262204900.000000,0.988743,-0.065838,0.131357,0.028236,-2.164306,-0.141473,9.391089,-0.001822,-0.000754,0.001507,,,,4636916268010569700.000000,0.992304,-0.023487,0.109474,0.052887,-9.465449,0.346518,0.382178,0.001312,0.000084,-0.001808,,,,4636919489236041700.000000,0.706831,0.189216,0.658134,-0.177335
1763460454498161,-8.714844,-0.153728,-4.005270,0.006192,-0.005123,0.000109,,,,4636922066216419300.000000,-0.009643,0.843276,0.002502,-0.537389,-8.772688,-0.105432,-3.845332,0.003497,-0.000388,-0.001068,,,,4636917019629846500.000000,0.013979,-0.837775,-0.009483,0.545754,-2.517625,-1.049837,9.396800,-0.000254,0.000000,-0.000127,,,,4636916053262204900.000000,0.988744,-0.065834,0.131356,0.028236,-2.165727,-0.169482,9.403296,-0.000754,0.000000,0.000944,,,,4636916268010569700.000000,0.992302,-0.023491,0.109483,0.052901,-9.481405,0.370934,0.361510,-0.002221,0.001808,0.000084,,,,4636919489236041700.000000,0.706821,0.189219,0.658144,-0.177332
1763460454505973,-8.702638,-0.109867,-4.014995,0.004055,-0.003204,0.000960,,,,4636922066216419300.000000,-0.009659,0.843274,0.002486,-0.537391,-8.764915,-0.106527,-3.827597,0.000972,-0.000680,-0.000680,,,,4636917019629846500.000000,0.013975,-0.837771,-0.009498,0.545760,-2.536243,-1.052734,9.373837,-0.001883,0.000000,-0.000941,,,,4636916053262204900.000000,0.988744,-0.065836,0.131354,0.028234,-2.137722,-0.191725,9.397534,0.000000,0.000000,0.002261,,,,4636916268010569700.000000,0.992300,-0.023492,0.109492,0.052919,-9.493612,0.369970,0.354015,-0.003945,0.000656,0.001068,,,,4636919489236041700.000000,0.706815,0.189219,0.658152,-0.177324
1763460454513785,-8.687954,-0.111106,-4.001550,0.001919,-0.003313,0.000000,,,,4636922066216419300.000000,-0.009670,0.843273,0.002478,-0.537393,-8.751615,-0.122074,-3.805370,-0.001456,0.000000,-0.000388,,,,4636917019629846500.000000,0.013962,-0.837769,-0.009516,0.545763,-2.511828,-1.071355,9.364527,0.000380,-0.000127,0.000000,,,,4636916053262204900.000000,0.988745,-0.065829,0.131353,0.028234,-2.108288,-0.193890,9.370264,0.000943,0.000000,0.000314,,,,4636916268010569700.000000,0.992299,-0.023489,0.109501,0.052929,-9.471987,0.366222,0.362472,-0.004273,-0.001480,0.000328,,,,4636919489236041700.000000,0.706815,0.189215,0.658155,-0.177318
1763460454521597,-8.653810,-0.123313,-3.983331,-0.000108,-0.004056,-0.000108,,,,4636922066216419300.000000,-0.009675,0.843270,0.002475,-0.537398,-8.719429,-0.130939,-3.812053,-0.002524,0.000000,-0.000680,,,,4636917019629846500.000000,0.013947,-0.837767,-0.009538,0.545766,-2.493204,-1.049837,9.370945,0.002825,-0.000942,0.000127,,,,4636916053262204900.000000,0.988746,-0.065812,0.131349,0.028234,-2.096080,-0.216140,9.380306,0.003204,-0.000629,0.001697,,,,4636916362837379100.000000,0.992297,-0.023477,0.109508,0.052944,-9.426914,0.374678,0.383134,-0.003533,-0.002876,0.000740,,,,4636919489236041700.000000,0.706819,0.189213,0.658153,-0.177315
1763460454529409,-8.642841,-0.135519,-4.016236,-0.001501,-0.002245,-0.000960,,,,4636922066216419300.000000,-0.009676,0.843271,0.002477,-0.537396,-8.708311,-0.146489,-3.805368,-0.003592,0.000776,0.000000,,,,4636917058618782700.000000,0.013926,-0.837767,-0.009560,0.545766,-2.511831,-1.046943,9.338663,0.000127,0.000000,0.001068,,,,4636916053262204900.000000,0.988747,-0.065806,0.131348,0.028238,-2.083874,-0.211118,9.363078,0.003204,-0.002136,0.003204,,,,4636916590133116900.000000,0.992296,-0.023464,0.109510,0.052964,-9.437278,0.369973,0.399093,-0.001725,0.001975,0.000328,,,,4636919638001040400.000000,0.706808,0.189218,0.658164,-0.177313
1763460454537221,-8.644078,-0.146489,-4.016236,-0.005233,-0.003204,-0.000108,,,,4636922066216419300.000000,-0.009664,0.843269,0.002485,-0.537398,-8.716086,-0.146489,-3.829779,-0.004660,0.001749,0.000388,,,,4636917127004028900.000000,0.013902,-0.837769,-0.009583,0.545764,-2.494647,-1.026867,9.341554,0.001195,0.000126,0.001195,,,,4636916053262204900.000000,0.988747,-0.065795,0.131348,0.028243,-2.082439,-0.219733,9.366669,0.003519,-0.002450,0.002890,,,,4636916590133116900.000000,0.992295,-0.023450,0.109510,0.052984,-9.440076,0.366222,0.377480,-0.000328,0.007972,0.000000,,,,4636919703984406500.000000,0.706780,0.189231,0.658190,-0.177311
1763460454545033,-8.657524,-0.150201,-4.016236,-0.004381,-0.003096,-0.001068,,,,4636922066216419300.000000,-0.009656,0.843269,0.002493,-0.537400,-8.720516,-0.150918,-3.845332,-0.003790,0.000681,0.000681,,,,4636917127004028900.000000,0.013880,-0.837769,-0.009603,0.545765,-2.528378,-1.034739,9.361633,0.001883,0.001068,0.002389,,,,4636916053262204900.000000,0.988747,-0.065781,0.131352,0.028251,-2.099673,-0.216144,9.378875,0.004587,-0.003204,0.002136,,,,4636916495417872400.000000,0.992295,-0.023433,0.109508,0.053000,-9.461685,0.349314,0.357768,0.005178,0.013312,-0.001479,,,,4636919703984406500.000000,0.706734,0.189258,0.658228,-0.177324
1763460454552845,-8.676991,-0.181875,-4.016236,-0.005449,-0.002136,-0.000960,,,,4636922066216419300.000000,-0.009645,0.843270,0.002504,-0.537398,-8.732722,-0.149839,-3.836475,-0.000293,0.000775,0.000387,,,,4636917088051336200.000000,0.013869,-0.837768,-0.009617,0.545765,-2.539140,-1.014658,9.352315,-0.000505,0.000815,0.004273,,,,4636916053262204900.000000,0.988747,-0.065776,0.131356,0.028268,-2.099673,-0.200348,9.380315,0.005341,-0.003518,0.002450,,,,4636916268010569700.000000,0.992295,-0.023411,0.109504,0.053017,-9.506756,0.358713,0.362468,0.010436,0.014214,-0.004355,,,,4636919703984406500.000000,0.706679,0.189294,0.658268,-0.177358
1763460454560657,-8.657521,-0.168432,-4.016236,-0.005868,-0.002353,-0.000108,,,,4636922066216419300.000000,-0.009630,0.843270,0.002513,-0.537397,-8.744929,-0.134281,-3.829774,0.001843,0.001749,0.001843,,,,4636917019629846500.000000,0.013863,-0.837770,-0.009621,0.545763,-2.539140,-1.025422,9.360191,-0.004273,-0.000942,0.004399,,,,4636916053262204900.000000,0.988746,-0.065784,0.131352,0.028288,-2.106849,-0.186699,9.363078,0.005969,-0.003645,0.002891,,,,4636916268010569700.000000,0.992295,-0.023388,0.109500,0.053035,-9.530228,0.357769,0.374676,0.011010,0.010927,-0.004601,,,,4636919703984406500.000000,0.706633,0.189328,0.658298,-0.177396
1763460454568469,-8.679463,-0.145256,-4.019935,-0.001068,-0.004165,-0.001176,,,,4636922066216419300.000000,-0.009634,0.843267,0.002515,-0.537402,-8.757136,-0.129853,-3.845332,0.003979,0.000681,0.003204,,,,4636917019629846500.000000,0.013861,-0.837769,-0.009616,0.545764,-2.534813,-1.025422,9.341548,-0.004399,-0.000126,0.005088,,,,4636916053262204900.000000,0.988745,-0.065793,0.131351,0.028310,-2.127676,-0.195318,9.363078,0.007477,-0.002450,0.001509,,,,4636916268010569700.000000,0.992295,-0.023359,0.109501,0.053047,-9.517081,0.345564,0.353077,0.008463,0.006656,-0.004273,,,,4636919703984406500.000000,0.706599,0.189353,0.658317,-0.177429
1763460454576281,-8.678229,-0.133047,-4.051624,-0.001284,-0.003312,-0.002136,,,,4636922066216419300.000000,-0.009639,0.843266,0.002521,-0.537405,-8.760489,-0.117647,-3.858613,0.004953,0.000775,0.003204,,,,4636917019629846500.000000,0.013861,-0.837768,-0.009609,0.545765,-2.503960,-1.028306,9.364520,-0.005341,-0.000942,0.003331,,,,4636916053262204900.000000,0.988744,-0.065806,0.131347,0.028326,-2.147056,-0.184558,9.370252,0.008419,-0.002891,0.000000,,,,4636916268010569700.000000,0.992296,-0.023327,0.109501,0.053053,-9.509567,0.333357,0.316456,0.005259,0.004601,-0.005751,,,,4636919703984406500.000000,0.706572,0.189363,0.658335,-0.177461
1763460454584093,-8.666023,-0.124540,-4.039417,-0.003204,-0.004057,-0.002028,,,,4636922066216419300.000000,-0.009637,0.843263,0.002530,-0.537409,-8.752708,-0.105440,-3.877528,0.003885,0.001362,0.003979,,,,4636917019629846500.000000,0.013857,-0.837769,-0.009602,0.545764,-2.517607,-1.052718,9.373845,-0.005341,0.000126,0.004147,,,,4636916053262204900.000000,0.988743,-0.065819,0.131347,0.028345,-2.172918,-0.155109,9.387493,0.010054,-0.002450,-0.000314,,,,4636916268010569700.000000,0.992296,-0.023289,0.109502,0.053058,-9.518016,0.329600,0.296736,0.004273,0.007969,-0.004930,,,,4636919703984406500.000000,0.706538,0.189376,0.658362,-0.177484
